date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2009-07-29,sh.600004,10.4200,10.5300,9.6100,9.9500,23217857,235668361.0000,3,2.287474,1,-4.693500,24.166059,1.918452,3.735327,43.781848,0
2009-07-30,sh.600004,9.9600,10.1200,9.7400,10.0100,14387524,143243995.0000,3,1.417490,1,0.603000,24.311784,1.930021,3.757852,44.045859,0
2009-07-31,sh.600004,10.1100,10.3600,9.9800,10.3000,21373273,216586470.0000,3,2.105741,1,2.897100,25.016122,1.985935,3.866721,45.321913,0
2009-08-03,sh.600004,10.3300,10.6200,10.2800,10.6100,23065926,240717456.0000,3,2.272505,1,3.009700,25.769034,2.045706,3.983098,46.685971,0
2009-08-04,sh.600004,10.5900,10.6800,10.3200,10.6600,23038827,242195824.0000,3,2.269835,1,0.471300,25.046755,2.076921,3.969782,30.414703,0
2009-08-05,sh.600004,10.7800,11.3200,10.7800,10.9700,45182594,498456848.0000,3,4.451487,1,2.908100,25.775131,2.137319,4.085226,31.299183,0
2009-08-06,sh.600004,10.8000,10.9700,10.5100,10.6100,24054904,258639985.0000,3,2.369941,1,-1.759300,24.929275,2.067179,3.951162,30.272045,0
2009-08-07,sh.600004,10.5400,10.7000,10.1300,10.2000,22445411,233610563.0000,3,2.211371,1,-3.864300,23.965938,1.987298,3.798478,29.102249,0
2009-08-10,sh.600004,10.3200,10.3900,10.0600,10.2700,13636249,139545158.0000,3,1.343473,1,0.686300,24.130410,2.000936,3.824546,29.301970,0
2009-08-11,sh.600004,10.2900,10.3600,10.1800,10.2400,10759385,110371910.0000,3,1.060038,1,-0.292100,24.059922,1.995091,3.813374,29.216375,0
2009-08-12,sh.600004,10.2000,10.2100,9.7600,9.7900,15412809,153362145.0000,3,1.518503,1,-4.394500,23.002601,1.907416,3.645794,27.932452,0
2009-08-13,sh.600004,9.8900,9.9600,9.7600,9.9100,12026887,118653803.0000,3,1.184915,1,1.225700,23.284553,1.930796,3.690482,28.274832,0
2009-08-14,sh.600004,9.9300,9.9400,9.4500,9.4700,11866874,114985119.0000,3,1.169150,1,-4.440000,22.250729,1.845070,3.526626,27.019441,0
2009-08-17,sh.600004,9.4000,9.5400,9.0900,9.1300,13728984,128119036.0000,3,1.352609,1,-3.590300,21.451864,1.778826,3.400010,26.049366,0
2009-08-18,sh.600004,9.1000,9.4000,9.1000,9.3100,8267170,76257175.0000,3,0.814500,1,1.971500,21.874792,1.813896,3.467042,26.562935,0
2009-08-19,sh.600004,9.3200,9.3200,8.8100,8.8800,10610162,96083453.0000,3,1.045336,1,-4.618700,20.864464,1.730118,3.306910,25.336075,0
2009-08-20,sh.600004,8.8900,9.1300,8.8600,9.0900,10616493,95582720.0000,3,1.045960,1,2.364900,21.357880,1.771033,3.385114,25.935239,0
2009-08-21,sh.600004,9.0900,9.1800,8.9600,9.1700,10878238,98960180.0000,3,1.071748,1,0.880100,21.545848,1.786620,3.414906,26.163492,0
2009-08-24,sh.600004,9.1600,9.2200,9.0700,9.1900,9531264,87236361.0000,3,0.939041,1,0.218100,21.592840,1.790516,3.422354,26.220555,0
2009-08-25,sh.600004,9.1400,9.1500,8.7700,8.9600,10602080,94841126.0000,3,1.044540,1,-2.502700,21.052432,1.745705,3.336702,25.564328,0
2009-08-26,sh.600004,8.9200,9.2500,8.9000,9.1800,12546892,114626387.0000,3,1.236147,1,2.455400,21.569344,1.788568,3.418630,26.192024,0
2009-08-27,sh.600004,9.1600,9.5000,9.1100,9.4400,23980345,225442506.0000,3,2.362596,1,2.832200,22.180240,1.839225,3.515454,26.933846,0
2009-08-28,sh.600004,9.3700,9.4000,9.1100,9.1600,14180363,130708095.0000,3,1.397080,1,-2.966100,21.522352,1.784671,3.411182,26.134960,0
2009-08-31,sh.600004,9.0100,9.0400,8.5300,8.5700,13687609,119718638.0000,3,1.348533,1,-6.441000,20.136087,1.669720,3.191466,24.451595,0
2009-09-01,sh.600004,8.5600,8.7300,8.5200,8.6000,8510508,73342258.0000,3,0.838474,1,0.350100,20.206575,1.675565,3.202638,24.537190,0
2009-09-02,sh.600004,8.5800,8.6700,8.4700,8.6400,6212119,53361028.0000,3,0.612031,1,0.465100,20.300559,1.683358,3.217534,24.651316,0
2009-09-03,sh.600004,8.6400,8.9500,8.5900,8.9100,12645439,111255581.0000,3,1.245856,1,3.125000,20.934952,1.735963,3.318082,25.421670,0
2009-09-04,sh.600004,8.8600,8.9500,8.7800,8.9200,10688947,94838461.0000,3,1.053098,1,0.112200,20.958448,1.737911,3.321806,25.450202,0
2009-09-07,sh.600004,8.9800,9.0400,8.8700,8.9200,10098864,90629357.0000,3,0.994962,1,0.000000,20.958448,1.737911,3.321806,25.450202,0
2009-09-08,sh.600004,8.9100,8.9900,8.7800,8.9800,8288733,73781544.0000,3,0.816624,1,0.672600,21.099424,1.749601,3.344150,25.621391,0
2009-09-09,sh.600004,8.9800,9.0600,8.9000,9.0300,9021118,81088664.0000,3,0.888780,1,0.556800,21.216904,1.759343,3.362770,25.764049,0
2009-09-10,sh.600004,9.0300,9.0500,8.9300,8.9400,6616084,59471935.0000,3,0.651831,1,-0.996700,21.005440,1.741808,3.329254,25.507265,0
2009-09-11,sh.600004,8.9000,9.0700,8.9000,9.0300,6918925,62383632.0000,3,0.681667,1,1.006700,21.216904,1.759343,3.362770,25.764049,0
2009-09-14,sh.600004,9.0600,9.1900,9.0300,9.1800,10572769,96374383.0000,3,1.041652,1,1.661100,21.569344,1.788568,3.418630,26.192024,0
2009-09-15,sh.600004,9.1800,9.2800,9.1300,9.2400,11309846,104163268.0000,3,1.114271,1,0.653600,21.710320,1.800258,3.440974,26.363213,0
2009-09-16,sh.600004,9.2300,9.2300,9.0200,9.1000,8960822,81518876.0000,3,0.882840,1,-1.515200,21.381376,1.772981,3.388838,25.963771,0
2009-09-17,sh.600004,9.1200,9.2900,9.1200,9.2700,10175381,93882714.0000,3,1.002501,1,1.868100,21.780808,1.806103,3.452146,26.448808,0
2009-09-18,sh.600004,9.2800,9.3100,8.9900,9.0300,11527497,105864235.0000,3,1.135714,1,-2.589000,21.216904,1.759343,3.362770,25.764049,0
2009-09-21,sh.600004,8.9700,9.1000,8.8400,9.0900,7679434,68648313.0000,3,0.756594,1,0.664500,21.357880,1.771033,3.385114,25.935239,0
2009-09-22,sh.600004,9.0400,9.2700,9.0200,9.2200,13617733,125026672.0000,3,1.341649,1,1.430100,21.663328,1.796361,3.433526,26.306150,0
2009-09-23,sh.600004,9.2300,9.3400,8.9000,8.9600,12769338,116940481.0000,3,1.258063,1,-2.820000,21.052432,1.745705,3.336702,25.564328,0
2009-09-24,sh.600004,8.9000,9.1100,8.7800,8.8700,7221554,64205706.0000,3,0.711483,1,-1.004500,20.840967,1.728170,3.303186,25.307544,0
2009-09-25,sh.600004,8.8900,8.9200,8.8000,8.8400,4349156,38511843.0000,3,0.428488,1,-0.338200,20.770479,1.722325,3.292014,25.221949,0
2009-09-28,sh.600004,8.8800,8.9200,8.5700,8.6100,5539469,48582785.0000,3,0.545760,1,-2.601800,20.230071,1.677513,3.206362,24.565722,0
2009-09-29,sh.600004,8.6500,8.6600,8.4700,8.5400,5096358,43597022.0000,3,0.502104,1,-0.813000,20.065599,1.663875,3.180294,24.366000,0
2009-09-30,sh.600004,8.5900,8.7600,8.5900,8.6700,5047140,43818028.0000,3,0.497255,1,1.522200,20.371047,1.689203,3.228706,24.736911,0
2009-10-09,sh.600004,8.7900,8.9700,8.7500,8.9600,6632530,58970679.0000,3,0.653451,1,3.344900,21.052432,1.745705,3.336702,25.564328,0
2009-10-12,sh.600004,8.9700,8.9900,8.8800,8.8900,4475272,39975235.0000,3,0.440913,1,-0.781200,20.887960,1.732066,3.310634,25.364607,0
2009-10-13,sh.600004,8.8400,8.9900,8.8400,8.9800,6425919,57440014.0000,3,0.633095,1,1.012400,21.099424,1.749601,3.344150,25.621391,0
2009-10-14,sh.600004,8.9800,9.1500,8.9700,9.0900,7292872,66141419.0000,3,0.718510,1,1.224900,21.357880,1.771033,3.385114,25.935239,0
2009-10-15,sh.600004,9.1000,9.1600,9.0700,9.1100,6201468,56482569.0000,3,0.610982,1,0.220000,21.404872,1.774930,3.392562,25.992302,0
2009-10-16,sh.600004,9.1100,9.2400,9.0800,9.2200,10831169,99252505.0000,3,1.067110,1,1.207500,21.663328,1.796361,3.433526,26.306150,0
2009-10-19,sh.600004,9.2100,9.2800,9.1300,9.2800,9741510,89915916.0000,3,0.959755,1,0.650800,21.804304,1.808051,3.455870,26.477340,0
2009-10-20,sh.600004,9.3200,9.3500,9.2100,9.3000,13787027,128054628.0000,3,1.358328,1,0.215500,21.851296,1.811948,3.463318,26.534403,0
2009-10-21,sh.600004,9.2900,9.3100,9.2100,9.2400,7817800,72447161.0000,3,0.770227,1,-0.645200,21.710320,1.800258,3.440974,26.363213,0
2009-10-22,sh.600004,9.1900,9.3100,9.1900,9.2800,6625750,61374754.0000,3,0.652783,1,0.432900,21.804304,1.808051,3.455870,26.477340,0
2009-10-23,sh.600004,9.3100,9.4400,9.3100,9.4100,12444765,116764678.0000,3,1.226085,1,1.400900,22.109752,1.833380,3.504282,26.848251,0
2009-10-26,sh.600004,9.4200,9.4900,9.2700,9.4500,9101370,85450040.0000,3,0.896687,1,0.425100,22.203737,1.841173,3.519178,26.962377,0
2009-10-27,sh.600004,9.3600,9.5800,9.2500,9.2800,14291506,134748770.0000,3,1.408030,1,-1.798900,21.804304,1.808051,3.455870,26.477340,0
2009-10-28,sh.600004,9.2600,9.4200,9.2100,9.4100,9693298,90404212.0000,3,0.955005,1,1.400863,22.109752,1.833380,3.504282,26.848251,0
2009-10-29,sh.600004,9.2800,9.3400,9.1100,9.1400,9909784,91441925.0000,3,0.976333,1,-2.869300,21.477582,1.743908,3.354147,65.331008,0
2009-10-30,sh.600004,9.2200,9.3200,9.1500,9.1700,5925979,54706807.0000,3,0.583840,1,0.328200,21.548078,1.749632,3.365157,65.545443,0
2009-11-02,sh.600004,9.0100,9.3300,8.9600,9.3000,8060371,73939376.0000,3,0.794125,1,1.417700,21.853557,1.774436,3.412863,66.474658,0
2009-11-03,sh.600004,9.2900,9.5000,9.2500,9.4600,13997576,131668178.0000,3,1.379072,1,1.720400,22.229533,1.804964,3.471579,67.618308,0
2009-11-04,sh.600004,9.4800,9.5100,9.3800,9.4400,8517955,80426720.0000,3,0.839207,1,-0.211400,22.182536,1.801148,3.464240,67.475352,0
2009-11-05,sh.600004,9.4500,9.6600,9.4200,9.6300,15098819,144714658.0000,3,1.487568,1,2.012700,22.629006,1.837400,3.533965,68.833437,0
2009-11-06,sh.600004,9.7000,9.7500,9.5600,9.5800,12098794,116563477.0000,3,1.191999,1,-0.519200,22.511514,1.827860,3.515616,68.476046,0
2009-11-09,sh.600004,9.6000,9.6600,9.5400,9.6300,7488411,71876200.0000,3,0.737774,1,0.521900,22.629006,1.837400,3.533965,68.833437,0
2009-11-10,sh.600004,9.6800,9.9300,9.6300,9.9000,16706649,163313413.0000,3,1.645975,1,2.803700,23.263464,1.888916,3.633048,70.763346,0
2009-11-11,sh.600004,9.8200,9.8900,9.7200,9.8700,8054603,78991136.0000,3,0.793557,1,-0.303000,23.192969,1.883192,3.622039,70.548912,0
2009-11-12,sh.600004,9.8900,9.9300,9.7400,9.7800,8063353,79328919.0000,3,0.794419,1,-0.911900,22.981483,1.866020,3.589011,69.905608,0
2009-11-13,sh.600004,9.7600,9.7900,9.5500,9.7100,10789804,104259873.0000,3,1.063035,1,-0.715700,22.816994,1.852664,3.563323,69.405262,0
2009-11-16,sh.600004,9.7500,10.0400,9.7300,10.0000,15784240,156248726.0000,3,1.555098,1,2.986600,23.498449,1.907996,3.669746,71.478127,0
2009-11-17,sh.600004,10.0000,10.0100,9.8700,9.9200,9015705,89490598.0000,3,0.888247,1,-0.800000,23.310461,1.892732,3.640388,70.906302,0
2009-11-18,sh.600004,9.9300,10.0300,9.9000,10.0000,11068330,110297202.0000,3,1.090476,1,0.806500,23.498449,1.907996,3.669746,71.478127,0
2009-11-19,sh.600004,10.0000,10.0800,9.9300,10.0700,13664465,136869456.0000,3,1.346253,1,0.700000,23.662938,1.921352,3.695434,71.978474,0
2009-11-20,sh.600004,10.0700,10.1800,10.0300,10.1500,12667337,128134504.0000,3,1.248013,1,0.794400,23.850926,1.936616,3.724792,72.550299,0
2009-11-23,sh.600004,10.1500,10.2500,10.1000,10.2400,11832425,120449375.0000,3,1.165756,1,0.886700,24.062412,1.953788,3.757819,73.193602,0
2009-11-24,sh.600004,10.2400,10.3000,9.7500,9.8100,16712896,168213023.0000,3,1.646591,1,-4.199200,23.051978,1.871744,3.600020,70.120043,0
2009-11-25,sh.600004,9.8300,10.0600,9.7100,10.0100,10219356,101098816.0000,3,1.006833,1,2.038700,23.521947,1.909904,3.673415,71.549605,0
2009-11-26,sh.600004,10.0300,10.1200,9.6200,9.6400,12835074,126874219.0000,3,1.264539,1,-3.696300,22.652505,1.839308,3.537635,68.904915,0
2009-11-27,sh.600004,9.5500,9.7500,9.4300,9.5600,9233114,88614687.0000,3,0.909666,1,-0.829900,22.464517,1.824044,3.508277,68.333090,0
2009-11-30,sh.600004,9.5700,10.0000,9.5700,9.8900,8634780,84505803.0000,3,0.850717,1,3.451900,23.239966,1.887008,3.629378,70.691868,0
2009-12-01,sh.600004,9.8500,10.0000,9.7800,9.9500,8882591,87861628.0000,3,0.875132,1,0.606700,23.380957,1.898456,3.651397,71.120737,0
2009-12-02,sh.600004,9.9900,10.2000,9.9800,10.1200,13173195,133052476.0000,3,1.297852,1,1.708500,23.780430,1.930892,3.713783,72.335865,0
2009-12-03,sh.600004,10.1000,10.1600,9.9500,10.1300,12531790,125949339.0000,3,1.234659,1,0.098800,23.803929,1.932800,3.717452,72.407343,0
2009-12-04,sh.600004,10.1000,10.4400,10.0700,10.4100,34991489,359527957.0000,3,3.447437,1,2.764100,24.461885,1.986223,3.820205,74.408731,0
2009-12-07,sh.600004,10.4500,10.4900,10.3100,10.4100,23687257,246058146.0000,3,2.333720,1,0.000000,24.461885,1.986223,3.820205,74.408731,0
2009-12-08,sh.600004,10.3900,10.3900,10.0800,10.1600,13274526,135452183.0000,3,1.307835,1,-2.401500,23.874424,1.938524,3.728461,72.621777,0
2009-12-09,sh.600004,10.0300,10.2200,9.9900,10.0900,11303311,114224162.0000,3,1.113627,1,-0.689000,23.709935,1.925168,3.702773,72.121430,0
2009-12-10,sh.600004,10.1200,10.3500,10.0700,10.3000,17233270,176428857.0000,3,1.697859,1,2.081300,24.203402,1.965235,3.779838,73.622471,0
2009-12-11,sh.600004,10.3000,10.3900,10.1200,10.1500,18741996,193003646.0000,3,1.846502,1,-1.456300,23.850926,1.936616,3.724792,72.550299,0
2009-12-14,sh.600004,10.1600,10.3800,10.0100,10.3600,21873501,223677214.0000,3,2.155025,1,2.069000,24.344393,1.976683,3.801856,74.051340,0
2009-12-15,sh.600004,10.4800,10.4800,10.2300,10.2400,14063006,145085837.0000,3,1.385518,1,-1.158300,24.062412,1.953788,3.757819,73.193602,0
2009-12-16,sh.600004,10.2600,10.3100,10.0600,10.1200,12866925,131559102.0000,3,1.267677,1,-1.171900,23.780430,1.930892,3.713783,72.335865,0
2009-12-17,sh.600004,10.1200,10.1700,9.7100,9.7200,10477082,103935161.0000,3,1.032225,1,-3.952600,22.840492,1.854572,3.566993,69.476740,0
2009-12-18,sh.600004,9.7200,9.8600,9.5900,9.6300,8205127,79612110.0000,3,0.808387,1,-0.925900,22.629006,1.837400,3.533965,68.833437,0
2009-12-21,sh.600004,9.6600,9.9000,9.6100,9.8200,8280116,80967192.0000,3,0.815775,1,1.973000,23.075477,1.873652,3.603690,70.191521,0
2009-12-22,sh.600004,9.8000,9.8200,9.4400,9.4900,7129302,68655662.0000,3,0.702394,1,-3.360500,22.300028,1.810688,3.482589,67.832743,0
2009-12-23,sh.600004,9.4800,9.7000,9.4600,9.6300,4328285,41462336.0000,3,0.426432,1,1.475200,22.629006,1.837400,3.533965,68.833437,0
2009-12-24,sh.600004,9.6300,9.9100,9.6200,9.8900,8193386,80247479.0000,3,0.807230,1,2.699900,23.239966,1.887008,3.629378,70.691868,0
2009-12-25,sh.600004,9.8500,9.8800,9.7300,9.8000,4897521,48027394.0000,3,0.482514,1,-0.910000,23.028480,1.869836,3.596351,70.048565,0
2009-12-28,sh.600004,9.8000,9.9600,9.7900,9.9300,5729886,56744079.0000,3,0.564521,1,1.326500,23.333960,1.894640,3.644057,70.977780,0
2009-12-29,sh.600004,9.9400,10.0300,9.8700,10.0100,7948439,79206174.0000,3,0.783097,1,0.805600,23.521947,1.909904,3.673415,71.549605,0
2009-12-30,sh.600004,10.0400,10.1700,9.9300,10.1600,11663649,117460108.0000,3,1.149128,1,1.498500,23.874424,1.938524,3.728461,72.621777,0
2009-12-31,sh.600004,10.1500,10.1900,10.1000,10.1500,17904082,181892708.0000,3,1.763949,1,-0.098400,23.850926,1.936616,3.724792,72.550299,0
2010-01-04,sh.600004,10.1500,10.2800,10.1400,10.1500,15478854,157747809.0000,3,1.525010,1,0.000000,23.850926,1.936616,3.724792,72.550299,0
2010-01-05,sh.600004,10.1500,10.2400,10.1400,10.1900,11070922,112683563.0000,3,1.090731,1,0.394100,23.944919,1.944248,3.739471,72.836212,0
2010-01-06,sh.600004,10.1700,10.1900,10.0200,10.0400,9410665,95205863.0000,3,0.927159,1,-1.472000,23.592443,1.915628,3.684425,71.764040,0
2010-01-07,sh.600004,10.0000,10.0500,9.7100,9.7800,8961813,88611912.0000,3,0.882937,1,-2.589600,22.981483,1.866020,3.589011,69.905608,0
2010-01-08,sh.600004,9.7300,10.2500,9.7300,10.1800,14923812,149969456.0000,3,1.470326,1,4.090000,23.921421,1.942340,3.735801,72.764734,0
2010-01-11,sh.600004,10.2600,10.4600,10.1800,10.3900,21382207,221095349.0000,3,2.106621,1,2.062900,24.414888,1.982407,3.812866,74.265774,0
2010-01-12,sh.600004,10.3300,10.4700,10.2500,10.4600,12894345,133964253.0000,3,1.270379,1,0.673700,24.579377,1.995763,3.838554,74.766121,0
2010-01-13,sh.600004,10.2600,10.5000,10.2100,10.3100,14403037,149155601.0000,3,1.419018,1,-1.434000,24.226901,1.967143,3.783508,73.693949,0
2010-01-14,sh.600004,10.3000,10.7300,10.2800,10.6800,18526370,196244561.0000,3,1.825258,1,3.588700,25.096343,2.037739,3.919288,76.338640,0
2010-01-15,sh.600004,10.6700,10.7300,10.5300,10.6000,10071593,106958605.0000,3,0.992275,1,-0.749100,24.908356,2.022475,3.889930,75.766815,0
2010-01-18,sh.600004,10.6000,11.0800,10.5000,10.9600,19183575,208241848.0000,3,1.890007,1,3.396200,25.754300,2.091163,4.022041,78.340028,0
2010-01-19,sh.600004,10.9000,11.2000,10.8500,11.1000,20218407,224091042.0000,3,1.991961,1,1.277400,26.083278,2.117875,4.073418,79.340721,0
2010-01-20,sh.600004,11.1200,11.1600,10.8900,10.9900,19838415,218072462.0000,3,1.954524,1,-0.991000,25.824795,2.096887,4.033050,78.554462,0
2010-01-21,sh.600004,11.2500,11.3500,10.8000,10.8400,19446033,215431588.0000,3,1.915865,1,-1.364900,25.472319,2.068267,3.978004,77.482290,0
2010-01-22,sh.600004,10.9000,11.5800,10.8100,11.0800,40618213,454945617.0000,3,4.001794,1,2.214000,26.036281,2.114059,4.066078,79.197765,0
2010-01-25,sh.600004,11.1100,11.2800,10.5900,10.6100,20104855,219784238.0000,3,1.980774,1,-4.241900,24.931854,2.024383,3.893600,75.838293,0
2010-01-26,sh.600004,10.6100,10.7300,10.2000,10.3900,14489380,151123512.0000,3,1.427525,1,-2.073500,24.414888,1.982407,3.812866,74.265774,0
2010-01-27,sh.600004,10.4000,10.4900,10.2100,10.2800,7765864,80360216.0000,3,0.765110,1,-1.058700,24.156405,1.961419,3.772498,73.479515,0
2010-01-28,sh.600004,10.2800,10.7300,10.2000,10.7100,15788529,165734777.0000,3,1.555520,1,4.182900,25.166839,2.043463,3.930297,76.553074,0
2010-01-29,sh.600004,10.6000,10.8900,10.5500,10.7100,11813610,126922329.0000,3,1.163902,1,0.000000,25.166839,2.043463,3.930297,76.553074,0
2010-02-01,sh.600004,10.6600,11.1100,10.4400,10.9500,16007213,172469995.0000,3,1.577065,1,2.240900,25.730801,2.089255,4.018371,78.268549,0
2010-02-02,sh.600004,10.9600,11.0900,10.6800,10.7500,9785794,107021346.0000,3,0.964118,1,-1.826500,25.260832,2.051095,3.944976,76.838987,0
2010-02-03,sh.600004,10.7600,11.1500,10.4000,11.1400,16073962,174569531.0000,3,1.583642,1,3.627900,26.177272,2.125507,4.088097,79.626634,0
2010-02-04,sh.600004,11.1000,11.5700,11.0000,11.3200,25417806,288383471.0000,3,2.504217,1,1.615800,26.600244,2.159851,4.154152,80.913240,0
2010-02-05,sh.600004,11.0800,11.2800,10.7600,10.9500,16836706,185250901.0000,3,1.658789,1,-3.268600,25.730801,2.089255,4.018371,78.268549,0
2010-02-08,sh.600004,10.9500,11.1300,10.8600,10.8900,7534401,82717745.0000,3,0.742306,1,-0.547900,25.589811,2.077807,3.996353,77.839681,0
2010-02-09,sh.600004,10.9000,11.3700,10.7900,11.2100,13869204,154976283.0000,3,1.366424,1,2.938500,26.341761,2.138863,4.113785,80.126981,0
2010-02-10,sh.600004,11.2900,11.3800,11.1700,11.3000,14912750,168129830.0000,3,1.469236,1,0.802900,26.553247,2.156035,4.146812,80.770284,0
2010-02-11,sh.600004,11.3400,11.4000,11.0000,11.0700,11308314,126439468.0000,3,1.114120,1,-2.035400,26.012783,2.112151,4.062408,79.126287,0
2010-02-12,sh.600004,11.1100,11.1900,10.9500,11.1500,6342741,70345034.0000,3,0.624901,1,0.722700,26.200770,2.127415,4.091766,79.698112,0
2010-02-22,sh.600004,11.0900,11.5600,11.0000,11.3400,16588348,187864462.0000,3,1.634320,1,1.704000,26.647241,2.163667,4.161491,81.056196,0
2010-02-23,sh.600004,11.3500,11.4900,11.1500,11.4500,13038171,148053122.0000,3,1.284549,1,0.970000,26.905724,2.184655,4.201859,81.842456,0
2010-02-24,sh.600004,11.3800,11.5400,11.3100,11.5300,10981055,125611170.0000,3,1.081877,1,0.698700,27.093711,2.199919,4.231217,82.414281,0
2010-02-25,sh.600004,11.5300,11.7800,11.5100,11.5700,14844342,172837152.0000,3,1.462497,1,0.346900,27.187705,2.207551,4.245896,82.700193,0
2010-02-26,sh.600004,11.5900,11.8500,11.4000,11.7800,18682266,217653858.0000,3,1.840617,1,1.815000,27.681173,2.247619,4.322960,84.201234,0
2010-03-01,sh.600004,11.7900,12.2800,11.7100,12.1400,22186832,268141124.0000,3,2.185895,1,3.056000,28.527117,2.316307,4.455071,86.774447,0
2010-03-02,sh.600004,12.1300,12.1800,11.8700,12.0000,14264601,171679495.0000,3,1.405379,1,-1.153200,28.198139,2.289595,4.403695,85.773753,0
2010-03-03,sh.600004,12.0000,12.3600,11.9300,12.1800,13296603,162105173.0000,3,1.310010,1,1.500000,28.621111,2.323939,4.469750,87.060359,0
2010-03-04,sh.600004,12.3100,12.3100,11.7000,11.8100,15560349,186334043.0000,3,1.533039,1,-3.037800,27.751668,2.253343,4.333970,84.415668,0
2010-03-05,sh.600004,11.8800,12.0000,11.6800,11.8900,10982228,130184402.0000,3,1.081993,1,0.677400,27.939656,2.268607,4.363327,84.987493,0
2010-03-08,sh.600004,11.9400,12.1900,11.8600,11.9500,9066087,108920712.0000,3,0.893211,1,0.504600,28.080646,2.280055,4.385346,85.416362,0
2010-03-09,sh.600004,11.9300,11.9400,11.6400,11.7000,9328476,109759190.0000,3,0.919062,1,-2.092100,27.493185,2.232355,4.293602,83.629409,0
2010-03-10,sh.600004,11.7000,11.7800,11.5100,11.6600,10381047,120534303.0000,3,1.022763,1,-0.341900,27.399191,2.224723,4.278923,83.343496,0
2010-03-11,sh.600004,11.6500,11.7700,11.5500,11.5900,11290561,131654211.0000,3,1.112371,1,-0.600300,27.234702,2.211367,4.253235,82.843150,0
2010-03-12,sh.600004,11.6600,11.7000,11.3500,11.3700,9945762,114156887.0000,3,0.979878,1,-1.898200,26.717736,2.169391,4.172501,81.270631,0
2010-03-15,sh.600004,11.3900,11.5800,11.3800,11.4700,8145410,93375013.0000,3,0.802503,1,0.879500,24.251939,2.130085,3.989759,22.118674,0
2010-03-16,sh.600004,11.5000,11.7200,11.4700,11.6400,11516773,133682716.0000,3,1.134657,1,1.482100,24.611384,2.161655,4.048892,22.446501,0
2010-03-17,sh.600004,11.7200,11.8800,11.6900,11.8400,11852610,139805130.0000,3,1.167745,1,1.718200,25.034260,2.198797,4.118461,22.832180,0
2010-03-18,sh.600004,11.8800,11.8900,11.7100,11.7800,8483918,99827814.0000,3,0.835854,1,-0.506800,24.907397,2.187655,4.097590,22.716476,0
2010-03-19,sh.600004,11.7700,11.8700,11.7300,11.8400,7291906,86028367.0000,3,0.718414,1,0.509300,25.034260,2.198797,4.118461,22.832180,0
2010-03-22,sh.600004,11.9000,12.0000,11.6800,11.7800,7895611,92906848.0000,3,0.777893,1,-0.506800,24.907397,2.187655,4.097590,22.716476,0
2010-03-23,sh.600004,11.7600,11.8000,11.5800,11.6800,6955725,81197623.0000,3,0.685293,1,-0.848900,24.695959,2.169084,4.062806,22.523637,0
2010-03-24,sh.600004,11.6800,11.7800,11.6000,11.6200,6360475,74234238.0000,3,0.626648,1,-0.513700,24.569096,2.157941,4.041935,22.407933,0
2010-03-25,sh.600004,11.5500,11.5800,11.2100,11.2500,9689414,110215750.0000,3,0.954622,1,-3.184200,23.786775,2.089229,3.913233,21.694427,0
2010-03-26,sh.600004,11.2200,11.5300,11.2200,11.4400,5297248,60376326.0000,3,0.521896,1,1.688900,24.188508,2.124514,3.979324,22.060822,0
2010-03-29,sh.600004,11.5000,11.6500,11.4500,11.6200,9332764,107848556.0000,3,0.919484,1,1.573400,24.569096,2.157941,4.041935,22.407933,0
2010-03-30,sh.600004,11.6000,11.6000,11.4500,11.5300,8004236,92080949.0000,3,0.788595,1,-0.774500,24.378802,2.141227,4.010629,22.234378,0
2010-03-31,sh.600004,11.5000,11.5000,11.3200,11.3800,8674824,98700353.0000,3,0.854662,1,-1.301000,24.061645,2.113371,3.958453,21.945119,0
2010-04-01,sh.600004,11.3600,11.5300,11.3400,11.5200,8262286,94817702.0000,3,0.814018,1,1.230200,24.357658,2.139370,4.007151,22.215094,0
2010-04-02,sh.600004,11.5000,11.6900,11.4600,11.6800,9290217,107719419.0000,3,0.915292,1,1.388900,24.695959,2.169084,4.062806,22.523637,0
2010-04-06,sh.600004,11.6900,11.7600,11.5700,11.7500,8574323,100016115.0000,3,0.844761,1,0.599300,24.843965,2.182083,4.087155,22.658624,0
2010-04-07,sh.600004,11.7300,11.7300,11.5400,11.6300,6113768,71067782.0000,3,0.602342,1,-1.021300,24.590240,2.159798,4.045414,22.427217,0
2010-04-08,sh.600004,11.6200,11.6400,11.4200,11.4400,6474031,74468569.0000,3,0.637836,1,-1.633700,24.188508,2.124514,3.979324,22.060822,0
2010-04-09,sh.600004,11.4800,11.6200,11.4500,11.6000,5562363,64170780.0000,3,0.548016,1,1.398600,24.526808,2.154227,4.034979,22.369365,0
2010-04-12,sh.600004,11.6000,11.9200,11.5800,11.9200,16678495,196785719.0000,3,1.643201,1,2.758600,25.203410,2.213654,4.146288,22.986451,0
2010-04-13,sh.600004,11.9500,12.1200,11.6600,11.9100,15486838,184152118.0000,3,1.525797,1,-0.083900,25.182266,2.211797,4.142810,22.967167,0
2010-04-14,sh.600004,11.9500,12.3500,11.9500,12.2500,20963880,256187622.0000,3,2.065407,1,2.854700,25.901155,2.274938,4.261076,23.622821,0
