date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2009-05-19,sh.600519,118.6400,119.0500,116.5000,117.2800,2655401,312662778.0000,3,0.583449,1,-0.979400,26.716204,8.882411,12.634667,52.762303,0
2009-05-20,sh.600519,117.0600,117.9400,115.9800,116.0700,1471127,171589134.0000,3,0.323239,1,-1.031700,26.440568,8.790769,12.504313,52.217944,0
2009-05-21,sh.600519,115.8000,116.9900,114.2000,114.4200,2578840,296204406.0000,3,0.566627,1,-1.421600,26.064700,8.665804,12.326557,51.475637,0
2009-05-22,sh.600519,114.4200,114.4200,114.4200,114.4200,0,0.0000,3,,0,0.000000,26.064700,8.665804,12.326557,51.475637,0
2009-05-25,sh.600519,112.8200,113.5300,112.0600,113.3600,3367628,380853032.0000,3,0.356816,1,-0.926400,25.823234,8.585523,12.212363,50.998760,0
2009-05-26,sh.600519,113.3600,114.5700,112.9100,112.9500,1680681,190817891.0000,3,0.178076,1,-0.361700,25.729836,8.554471,12.168193,50.814308,0
2009-05-27,sh.600519,113.1300,115.5200,112.9500,114.7700,2763000,316980547.0000,3,0.292753,1,1.611300,26.144430,8.692311,12.364263,51.633096,0
2009-06-01,sh.600519,115.0100,118.1000,114.7100,117.7600,4592011,537473265.0000,3,0.486545,1,2.605200,26.825547,8.918764,12.686378,52.978247,0
2009-06-02,sh.600519,117.0200,120.9600,117.0200,119.8800,5016813,600394403.0000,3,0.531555,1,1.800300,27.308480,9.079326,12.914768,53.931999,0
2009-06-03,sh.600519,119.8800,120.1900,117.8200,119.7200,2924590,347246937.0000,3,0.309874,1,-0.133500,27.272032,9.067209,12.897531,53.860018,0
2009-06-04,sh.600519,119.8000,120.0200,117.9000,119.2600,4653332,553191419.0000,3,0.493042,1,-0.384200,27.167245,9.032370,12.847974,53.653071,0
2009-06-05,sh.600519,118.6600,129.7000,118.6500,126.0600,7774093,973345740.0000,3,0.823701,1,5.701800,28.716274,9.547380,13.580544,56.712277,0
2009-06-08,sh.600519,127.2000,129.0500,125.0000,127.6000,3688621,469785127.0000,3,0.390827,1,1.221600,29.067084,9.664014,13.746449,57.405097,0
2009-06-09,sh.600519,127.6000,135.0000,127.2000,131.2400,7330385,969552012.0000,3,0.776688,1,2.852700,29.896270,9.939696,14.138589,59.042672,0
2009-06-10,sh.600519,131.6900,133.0300,130.0100,131.3000,2647692,348306255.0000,3,0.280535,1,0.045700,29.909938,9.944241,14.145053,59.069665,0
2009-06-11,sh.600519,131.2800,136.5000,131.2800,133.2900,3973846,533435068.0000,3,0.421047,1,1.515600,30.363257,10.094957,14.359437,59.964933,0
2009-06-12,sh.600519,133.6700,135.8000,129.2000,130.6100,2703533,357604702.0000,3,0.286452,1,-2.010700,29.752757,9.891982,14.070719,58.759246,0
2009-06-15,sh.600519,130.0500,136.6000,130.0500,136.2400,4408128,592083839.0000,3,0.467062,1,4.310500,31.035263,10.318380,14.677243,61.292088,0
2009-06-16,sh.600519,135.8000,137.1500,134.0000,135.6900,2003920,271544262.0000,3,0.212325,1,-0.403700,30.909973,10.276725,14.617991,61.044652,0
2009-06-17,sh.600519,135.3500,138.5000,135.2000,137.6500,2258367,310521875.0000,3,0.239284,1,1.444500,31.356458,10.425169,14.829144,61.926424,0
2009-06-18,sh.600519,137.0000,138.5000,135.5000,137.8700,4119002,564072323.0000,3,0.436427,1,0.159800,31.406574,10.441831,14.852845,62.025398,0
2009-06-19,sh.600519,136.9800,138.6900,135.6000,136.9200,1853345,253253630.0000,3,0.196371,1,-0.689100,31.190166,10.369881,14.750500,61.598009,0
2009-06-22,sh.600519,137.5000,138.2000,132.8800,132.9700,2118112,285552148.0000,3,0.224424,1,-2.884900,30.290362,10.070721,14.324964,59.820970,0
2009-06-23,sh.600519,131.8000,134.5000,129.5600,133.3700,2758804,364099880.0000,3,0.292308,1,0.300800,30.381481,10.101016,14.368056,60.000923,0
2009-06-24,sh.600519,133.3000,134.0000,131.0100,131.9900,2093623,276526128.0000,3,0.221829,1,-1.034700,30.067119,9.996499,14.219387,59.380085,0
2009-06-25,sh.600519,132.9900,136.2000,132.0100,135.8900,2183414,295200887.0000,3,0.231343,1,2.954800,30.955533,10.291872,14.639538,61.134629,0
2009-06-26,sh.600519,136.0000,138.0000,136.0000,137.0000,1826249,250833621.0000,3,0.193500,1,0.816800,31.208389,10.375940,14.759119,61.633999,0
2009-06-29,sh.600519,138.0100,149.0100,137.3000,147.7200,3801548,553072336.0000,3,0.402792,1,7.824800,33.650389,11.187839,15.913993,66.456747,0
2009-06-30,sh.600519,148.5000,150.3000,144.8000,148.0100,2455349,359599491.0000,3,0.260156,1,0.196300,33.716450,11.209802,15.945235,66.587214,0
2009-07-01,sh.600519,146.6000,148.0000,144.9800,145.6500,1935675,281759830.0000,3,0.205094,1,-0.817200,33.178846,11.031064,15.690990,65.525489,0
2009-07-02,sh.600519,145.6000,150.9600,143.7000,147.9500,2699019,395317139.0000,3,0.285974,1,1.579100,33.702783,11.205258,15.938771,66.560221,0
2009-07-03,sh.600519,147.0000,149.0000,145.4000,145.9200,2573876,376552059.0000,3,0.272714,1,-1.372100,33.240352,11.051513,15.720077,65.646958,0
2009-07-06,sh.600519,145.0000,145.9800,142.8000,143.9200,2949182,423754900.0000,3,0.312480,1,-1.370600,32.784755,10.900039,15.504616,64.747191,0
2009-07-07,sh.600519,143.9400,148.0100,143.0100,145.5400,2740569,399773428.0000,3,0.290376,1,1.125622,33.153788,11.022733,15.679140,65.476002,0
2009-07-08,sh.600519,143.5000,145.1500,141.5000,143.9300,2651579,378380305.0000,3,0.280947,1,-1.106200,32.787033,10.900796,15.505693,64.751690,0
2009-07-09,sh.600519,143.2100,148.4900,143.2100,147.2200,3464234,505222990.0000,3,0.367052,1,2.285800,33.536490,11.149970,15.860127,66.231806,0
2009-07-10,sh.600519,147.6000,153.5000,147.3700,152.1700,2977018,451971144.0000,3,0.315429,1,3.362300,34.664092,11.524867,16.393395,68.458728,0
2009-07-13,sh.600519,152.3500,154.0000,149.3300,153.2700,3976567,601703320.0000,3,0.421336,1,0.722900,34.914670,11.608178,16.511899,68.953599,0
2009-07-14,sh.600519,153.1900,154.3500,152.0000,153.3000,2664455,408475427.0000,3,0.282311,1,0.019600,34.921504,11.610450,16.515131,68.967096,0
2009-07-15,sh.600519,153.3000,154.2800,149.9700,150.0300,3159841,477906537.0000,3,0.334800,1,-2.133100,34.176603,11.362791,16.162851,67.495978,0
2009-07-16,sh.600519,150.5100,151.0000,147.9500,148.4500,3643057,542209782.0000,3,0.385999,1,-1.053100,33.816682,11.243127,15.992636,66.785162,0
2009-07-17,sh.600519,148.7300,150.4900,147.7000,147.9100,1410005,210098779.0000,3,0.149397,1,-0.363800,33.693671,11.202229,15.934462,66.542225,0
2009-07-20,sh.600519,148.0000,149.6000,146.9800,148.1100,3873799,572069340.0000,3,0.410447,1,0.135200,33.739230,11.217376,15.956008,66.632202,0
2009-07-21,sh.600519,148.9000,150.2000,146.9700,147.3200,4222026,627819240.0000,3,0.447343,1,-0.533400,33.559270,11.157544,15.870901,66.276794,0
2009-07-22,sh.600519,147.0000,148.3900,145.7000,147.4100,2503621,366601445.0000,3,0.265270,1,0.061100,33.579771,11.164360,15.880596,66.317284,0
2009-07-23,sh.600519,147.8500,147.9900,146.0100,146.2800,1724952,253176789.0000,3,0.182767,1,-0.766600,33.322359,11.078778,15.758860,65.808916,0
2009-07-24,sh.600519,146.5800,150.7900,146.2800,147.0000,4537056,673882706.0000,3,0.480722,1,0.492200,33.486374,11.133308,15.836427,66.132832,0
2009-07-27,sh.600519,147.4900,153.5000,147.4900,153.1100,6453123,969451469.0000,3,0.683738,1,4.156500,34.878223,11.596060,16.494662,68.881618,0
2009-07-28,sh.600519,153.1000,158.9700,152.6000,153.2000,3622961,564423483.0000,3,0.383870,1,0.058800,34.898725,11.602876,16.504358,68.922107,0
2009-07-29,sh.600519,153.3000,156.1500,144.0000,148.0100,3695563,556652765.0000,3,0.391562,1,-3.387700,33.716450,11.209802,15.945235,66.587214,0
2009-07-30,sh.600519,151.7000,151.7000,146.5100,149.8300,2755049,410415145.0000,3,0.291910,1,1.229600,34.131044,11.347643,16.141305,67.406001,0
2009-07-31,sh.600519,150.9900,150.9900,148.6500,150.0200,3299219,494144461.0000,3,0.349568,1,0.126800,34.174325,11.362033,16.161774,67.491479,0
2009-08-03,sh.600519,152.0000,158.5800,152.0000,155.7100,4445840,693624944.0000,3,0.471057,1,3.792800,35.470499,11.792976,16.774762,70.051314,0
2009-08-04,sh.600519,157.0200,157.0200,152.6000,154.1300,2143538,329545708.0000,3,0.227118,1,-1.014700,35.110577,11.673312,16.604547,69.340499,0
2009-08-05,sh.600519,154.7000,163.8900,154.7000,163.7700,5544896,893443535.0000,3,0.587508,1,6.254500,37.306554,12.403414,17.643072,73.677373,0
2009-08-06,sh.600519,161.0100,166.5000,160.1000,165.0700,3944209,644496759.0000,3,0.417907,1,0.793800,37.602692,12.501872,17.783122,74.262221,0
2009-08-07,sh.600519,166.8000,170.0000,161.5600,163.8800,5786746,953137970.0000,3,0.613133,1,-0.720900,35.554707,11.949334,16.870678,56.656974,0
2009-08-10,sh.600519,164.0100,165.0000,158.8800,163.5000,2929893,472002862.0000,3,0.310436,1,-0.231900,35.472264,11.921626,16.831559,56.525600,0
2009-08-11,sh.600519,163.8800,172.5000,161.6600,170.0000,3630736,611324918.0000,3,0.384693,1,3.975500,36.882476,12.395574,17.500704,58.772795,0
2009-08-12,sh.600519,169.9000,175.5000,162.0000,166.2600,4140439,698628591.0000,3,0.438699,1,-2.200000,36.071062,12.122872,17.115688,57.479793,0
2009-08-13,sh.600519,162.8800,166.2500,159.8000,162.9400,3376867,544005102.0000,3,0.357795,1,-1.996900,35.350769,11.880794,16.773910,56.331995,0
2009-08-14,sh.600519,162.9900,162.9900,156.0000,157.7800,2470694,390424195.0000,3,0.261782,1,-3.166800,34.231277,11.504551,16.242712,54.548068,0
2009-08-17,sh.600519,155.1000,157.4600,147.8800,149.5400,2975040,451437989.0000,3,0.315219,1,-5.222500,32.443562,10.903731,15.394442,51.699316,0
2009-08-18,sh.600519,148.5000,152.1600,148.0100,150.1500,2983979,448107193.0000,3,0.316166,1,0.407900,32.575905,10.948209,15.457239,51.910207,0
2009-08-19,sh.600519,151.9700,155.1000,148.0000,149.6100,3357636,509878566.0000,3,0.355757,1,-0.359600,32.458749,10.908835,15.401649,51.723517,0
2009-08-20,sh.600519,149.0000,152.5000,148.0000,151.9900,3459953,522725007.0000,3,0.366598,1,1.590800,32.975103,11.082373,15.646658,52.546336,0
2009-08-21,sh.600519,152.0100,157.0000,151.0100,156.5100,2474337,383636526.0000,3,0.262168,1,2.973900,33.955743,11.411949,16.111971,54.109001,0
2009-08-24,sh.600519,156.9900,158.9900,156.5500,158.4100,1341758,212008261.0000,3,0.142166,1,1.214000,34.367959,11.550488,16.307567,54.765873,0
2009-08-25,sh.600519,157.9000,157.9000,152.1000,155.9100,2450125,377947429.0000,3,0.259602,1,-1.578200,33.825570,11.368200,16.050204,53.901567,0
2009-08-26,sh.600519,153.5300,160.5000,153.5300,159.1900,2235461,353413336.0000,3,0.236857,1,2.103800,34.537185,11.607362,16.387865,55.035536,0
2009-08-27,sh.600519,158.8800,162.6800,158.0000,161.3400,2216114,356997195.0000,3,0.234808,1,1.350600,35.003640,11.764129,16.609197,55.778839,0
2009-08-28,sh.600519,161.0000,162.7000,159.0000,159.2700,2404913,386203839.0000,3,0.254812,1,-1.283000,34.554541,11.613195,16.396100,55.063194,0
2009-08-31,sh.600519,158.0000,158.0100,149.5000,149.9900,3733394,568178140.0000,3,0.395570,1,-5.826600,32.541192,10.936542,15.440768,51.854891,0
2009-09-01,sh.600519,150.0000,155.3000,149.9700,151.5500,2063249,313194378.0000,3,0.218611,1,1.040100,32.879643,11.050290,15.601362,52.394218,0
2009-09-02,sh.600519,150.9800,151.9500,149.5600,150.8200,1615629,243221073.0000,3,0.171183,1,-0.481700,32.721265,10.997062,15.526212,52.141841,0
2009-09-03,sh.600519,150.0500,155.5000,150.0200,155.1100,1915657,293428432.0000,3,0.202973,1,2.844500,33.652005,11.309868,15.967848,53.624989,0
2009-09-04,sh.600519,154.9900,156.0000,153.0000,155.3700,2155402,332587085.0000,3,0.228375,1,0.167600,33.708414,11.328826,15.994614,53.714877,0
2009-09-07,sh.600519,156.4200,165.5000,156.2800,161.8900,3884516,630053587.0000,3,0.411583,1,4.196400,35.122965,11.804233,16.665817,55.968987,0
2009-09-08,sh.600519,161.9000,168.2000,159.1200,166.4500,3449008,572753391.0000,3,0.365438,1,2.816700,36.112283,12.136726,17.135248,57.545481,0
2009-09-09,sh.600519,166.4500,168.9900,162.0000,164.3400,3120277,512038300.0000,3,0.330608,1,-1.267600,35.654507,11.982875,16.918033,56.816006,0
2009-09-10,sh.600519,164.3000,166.1000,162.5000,165.9500,1325477,218828433.0000,3,0.140440,1,0.979700,36.003806,12.100268,17.083775,57.372619,0
2009-09-11,sh.600519,165.9000,168.0000,163.9000,166.7700,1347190,224260634.0000,3,0.142741,1,0.494100,36.181709,12.160059,17.168190,57.656112,0
2009-09-14,sh.600519,168.0500,169.0000,166.8000,167.0800,1555148,260573647.0000,3,0.164775,1,0.185900,36.248966,12.182662,17.200103,57.763286,0
2009-09-15,sh.600519,167.2000,168.8100,164.2300,165.5500,1781601,294648966.0000,3,0.188769,1,-0.915700,35.917023,12.071102,17.042597,57.234330,0
2009-09-16,sh.600519,165.0300,166.9000,162.8800,164.7600,1343134,219954118.0000,3,0.142311,1,-0.477200,35.745628,12.013499,16.961270,56.961210,0
2009-09-17,sh.600519,164.8000,165.7500,164.4100,164.7700,1669416,275360254.0000,3,0.176882,1,0.006100,35.747798,12.014228,16.962300,56.964667,0
2009-09-18,sh.600519,164.8000,164.8500,162.0000,162.7800,1841155,301101120.0000,3,0.195079,1,-1.207700,35.316056,11.869127,16.757438,56.276680,0
2009-09-21,sh.600519,161.3300,165.6000,159.2000,165.4200,2612924,422889399.0000,3,0.276851,1,1.621800,35.888819,12.061623,17.029214,57.189387,0
2009-09-22,sh.600519,165.1100,171.6900,164.4800,169.5900,4097482,697323678.0000,3,0.434147,1,2.520900,36.793525,12.365679,17.458496,58.631049,0
2009-09-23,sh.600519,169.6900,170.9000,165.0000,165.1900,2121493,356415097.0000,3,0.224782,1,-2.594500,35.838919,12.044853,17.005537,57.109870,0
2009-09-24,sh.600519,165.0000,165.0000,159.7600,161.6200,1878660,302998962.0000,3,0.199053,1,-2.161100,35.064387,11.784546,16.638022,55.875642,0
2009-09-25,sh.600519,162.0000,166.6600,162.0000,164.4900,1852804,304628817.0000,3,0.196313,1,1.775800,35.687050,11.993812,16.933475,56.867865,0
2009-09-28,sh.600519,164.6000,166.5100,164.0000,164.1000,1345344,222874121.0000,3,0.142545,1,-0.237100,35.602437,11.965375,16.893326,56.733033,0
2009-09-29,sh.600519,164.0000,165.0000,161.5000,162.2400,1542377,251534805.0000,3,0.163422,1,-1.133500,35.198900,11.829753,16.701848,56.089990,0
2009-09-30,sh.600519,163.9900,166.7800,163.0000,164.8600,1288249,212532258.0000,3,0.136496,1,1.614900,35.767324,12.020791,16.971565,56.995782,0
2009-10-09,sh.600519,166.8000,168.9900,166.7000,168.3600,1250608,210257020.0000,3,0.132508,1,2.123000,36.526669,12.275994,17.331873,58.205810,0
2009-10-12,sh.600519,169.0000,169.9900,166.9000,167.0200,876204,147502660.0000,3,0.092838,1,-0.795900,36.235948,12.178287,17.193926,57.742542,0
2009-10-13,sh.600519,166.0100,168.4900,164.5000,165.8900,1023723,170054046.0000,3,0.108468,1,-0.676600,35.990788,12.095893,17.077598,57.351876,0
2009-10-14,sh.600519,166.4600,166.4900,163.1100,164.2800,3729999,612459767.0000,3,0.395211,1,-0.970500,35.641490,11.978500,16.911856,56.795263,0
2009-10-15,sh.600519,164.8700,164.8700,160.4100,161.1400,2811233,454982752.0000,3,0.297863,1,-1.911400,34.960248,11.749546,16.588608,55.709695,0
2009-10-16,sh.600519,161.1200,162.0000,159.1600,159.9800,2798654,447651087.0000,3,0.296530,1,-0.719900,34.708580,11.664965,16.469191,55.308657,0
2009-10-19,sh.600519,160.2100,162.5000,158.9500,162.4900,4363978,698074669.0000,3,0.462384,1,1.568900,35.253139,11.847982,16.727584,56.176420,0
2009-10-20,sh.600519,162.7000,165.6000,161.0100,165.4300,4078812,666676389.0000,3,0.432169,1,1.809300,35.890989,12.062352,17.030243,57.192844,0
2009-10-21,sh.600519,165.0000,165.0000,160.8000,160.8900,3808393,617367731.0000,3,0.403517,1,-2.744400,34.906010,11.731317,16.562872,55.623264,0
2009-10-22,sh.600519,160.1000,161.9700,157.9800,158.9200,3681739,585366561.0000,3,0.390097,1,-1.224400,34.478607,11.587675,16.360069,54.942191,0
2009-10-23,sh.600519,158.9200,160.2000,158.3000,159.3100,4651561,739672651.0000,3,0.492855,1,0.245400,34.563219,11.616112,16.400218,55.077023,0
2009-10-26,sh.600519,159.9700,159.9800,156.2600,156.5900,4564431,716061313.0000,3,0.483623,1,-1.707400,33.273417,10.601468,15.455335,98.970822,0
2009-10-27,sh.600519,156.5900,157.0000,155.5000,155.9900,2542841,396334908.0000,3,0.269426,1,-0.383200,33.145924,10.560847,15.396115,98.591600,0
2009-10-28,sh.600519,156.1000,157.8500,155.8000,157.4300,1914190,300201158.0000,3,0.202817,1,0.923128,33.451906,10.658338,15.538242,99.501734,0
2009-10-29,sh.600519,156.4000,158.3800,155.6000,156.3600,2056523,323781024.0000,3,0.217898,1,-0.679700,33.224545,10.585897,15.432634,98.825454,0
2009-10-30,sh.600519,157.5000,157.8900,156.3000,157.6100,2750385,432308188.0000,3,0.291416,1,0.799400,33.490154,10.670524,15.556008,99.615501,0
2009-11-02,sh.600519,156.0000,160.1000,155.4800,160.0100,3202027,506826774.0000,3,0.339270,1,1.522700,34.000124,10.833009,15.792887,101.132392,0
2009-11-03,sh.600519,160.0000,161.4000,159.0600,159.8800,2011889,322722635.0000,3,0.213169,1,-0.081200,33.972501,10.824208,15.780056,101.050227,0
2009-11-04,sh.600519,159.8700,163.0100,159.0000,162.5300,3361238,543718745.0000,3,0.356139,1,1.657500,34.535593,11.003619,16.041609,102.725128,0
2009-11-05,sh.600519,162.4900,163.3500,161.5100,162.3300,2002860,325198987.0000,3,0.212212,1,-0.123100,34.493095,10.990078,16.021869,102.598720,0
2009-11-06,sh.600519,163.1100,163.1900,160.3100,161.0400,2642166,427266654.0000,3,0.279950,1,-0.794700,34.218986,10.902742,15.894547,101.783391,0
2009-11-09,sh.600519,161.0400,161.8000,159.3000,159.8900,1847589,295938895.0000,3,0.195761,1,-0.714100,33.974626,10.824885,15.781043,101.056548,0
2009-11-10,sh.600519,160.4300,161.6100,159.0000,160.3500,3287833,527631019.0000,3,0.348361,1,0.287700,34.072370,10.856028,15.826445,101.347285,0
2009-11-11,sh.600519,160.1500,165.8000,160.1500,163.4200,4275738,698929654.0000,3,0.453034,1,1.914600,34.724707,11.063873,16.129452,103.287641,0
2009-11-12,sh.600519,163.4500,167.6100,163.2000,166.5000,4262095,706940280.0000,3,0.451589,1,1.884700,35.379168,11.272396,16.433446,105.234318,0
2009-11-13,sh.600519,166.6000,170.3000,165.2300,168.5700,5010775,845848184.0000,3,0.530915,1,1.243200,35.819017,11.412539,16.637753,106.542637,0
2009-11-16,sh.600519,168.8800,175.5300,168.8800,173.8800,4148038,721755719.0000,3,0.439504,1,3.150000,36.947326,11.772037,17.161847,109.898758,0
2009-11-17,sh.600519,174.0000,175.0000,168.8000,174.0000,2939921,506410452.0000,3,0.311498,1,0.069000,36.972824,11.780161,17.173691,109.974603,0
2009-11-18,sh.600519,172.8200,174.4000,170.8500,170.9600,1644019,282834420.0000,3,0.174191,1,-1.747100,36.326862,11.574347,16.873645,108.053208,0
2009-11-19,sh.600519,171.0800,172.7900,169.2000,170.1100,1710850,291816172.0000,3,0.181273,1,-0.497200,36.146248,11.516800,16.789751,107.515975,0
2009-11-20,sh.600519,170.0300,170.5000,168.4600,168.8600,2313306,391812970.0000,3,0.245106,1,-0.734800,35.880639,11.432173,16.666376,106.725928,0
2009-11-23,sh.600519,169.1000,172.0000,168.8300,171.7800,3533050,602278226.0000,3,0.374343,1,1.729200,36.501102,11.629863,16.954578,108.571479,0
2009-11-24,sh.600519,172.8900,177.1100,169.6000,169.8400,4337935,757143585.0000,3,0.459624,1,-1.129400,36.088876,11.498521,16.763102,107.345325,0
2009-11-25,sh.600519,169.9000,174.8800,169.9000,174.0600,3223322,557388538.0000,3,0.341526,1,2.484700,36.985574,11.784224,17.179613,110.012525,0
2009-11-26,sh.600519,174.8900,174.8900,168.4000,168.4900,2650131,452465235.0000,3,0.280794,1,-3.200000,35.802018,11.407123,16.629858,106.492074,0
2009-11-27,sh.600519,168.3200,168.6000,165.0600,165.2100,2466989,411859873.0000,3,0.261389,1,-1.946700,35.105059,11.185060,16.306124,104.418989,0
2009-11-30,sh.600519,166.9800,174.4400,165.4000,173.9100,4374659,749610425.0000,3,0.463515,1,5.266000,36.953700,11.774068,17.164808,109.917720,0
2009-12-01,sh.600519,172.7500,178.2000,172.0200,177.2400,3957941,698056574.0000,3,0.419362,1,1.914800,37.661284,11.999516,17.493477,112.022406,0
2009-12-02,sh.600519,177.2400,177.4400,173.8800,176.1400,2059622,362528922.0000,3,0.218227,1,-0.620600,37.427548,11.925044,17.384908,111.327164,0
2009-12-03,sh.600519,175.9900,176.0200,171.6500,173.9000,2500586,433467098.0000,3,0.264949,1,-1.271700,36.951576,11.773391,17.163821,109.911399,0
2009-12-04,sh.600519,173.9000,173.9000,169.0100,170.9000,3103525,530120181.0000,3,0.328833,1,-1.725100,36.314113,11.570285,16.867723,108.015285,0
2009-12-07,sh.600519,180.0000,181.0600,174.8000,176.5300,4568280,808969972.0000,3,0.484031,1,3.294300,37.510418,11.951448,17.423401,111.573659,0
2009-12-08,sh.600519,176.5700,178.0000,173.5000,174.5600,2614410,456591109.0000,3,0.277009,1,-1.116000,37.091817,11.818075,17.228963,110.328544,0
2009-12-09,sh.600519,174.0000,174.4400,171.8000,172.8100,1782365,308029900.0000,3,0.188850,1,-1.002500,36.719964,11.699596,17.056239,109.222478,0
2009-12-10,sh.600519,174.0200,174.5500,172.3800,174.4200,1640437,284681531.0000,3,0.173812,1,0.931700,37.062069,11.808596,17.215145,110.240059,0
2009-12-11,sh.600519,175.0100,175.9700,173.5000,174.9100,1659376,290069819.0000,3,0.175819,1,0.280900,37.166188,11.841770,17.263508,110.549757,0
2009-12-14,sh.600519,175.5000,175.5000,172.8600,174.3800,2118208,368762139.0000,3,0.224434,1,-0.303000,37.053570,11.805888,17.211197,110.214777,0
2009-12-15,sh.600519,174.5000,175.0000,171.8500,172.9200,2079146,359287534.0000,3,0.220295,1,-0.837300,36.743338,11.707043,17.067096,109.292002,0
2009-12-16,sh.600519,172.9000,172.9100,168.7900,169.4000,3265028,555677963.0000,3,0.345945,1,-2.035600,35.995382,11.468732,16.719674,107.067228,0
2009-12-17,sh.600519,170.1100,170.1100,166.1000,166.3400,2795703,469717785.0000,3,0.296218,1,-1.806400,35.345170,11.261563,16.417654,105.133192,0
2009-12-18,sh.600519,166.0000,166.0900,163.5000,165.2600,1830917,302160706.0000,3,0.193994,1,-0.649300,35.115684,11.188445,16.311059,104.450591,0
2009-12-21,sh.600519,166.0000,169.2300,166.0000,167.7700,1812323,303592013.0000,3,0.192024,1,1.518800,35.649027,11.358377,16.558794,106.037007,0
2009-12-22,sh.600519,168.1900,168.5000,165.5000,166.8700,1626432,271984510.0000,3,0.172328,1,-0.536400,35.457788,11.297446,16.469965,105.468172,0
2009-12-23,sh.600519,166.8400,168.1000,166.0300,167.6800,2091885,350286334.0000,3,0.221645,1,0.485400,35.629903,11.352284,16.549911,105.980123,0
2009-12-24,sh.600519,167.0000,173.9300,166.8100,172.4500,3820366,655732970.0000,3,0.404786,1,2.844700,36.643469,11.675223,17.020707,108.994944,0
2009-12-25,sh.600519,172.4500,173.0000,169.1900,170.4400,3184660,542382941.0000,3,0.337430,1,-1.165600,36.216369,11.539142,16.822321,107.724548,0
2009-12-28,sh.600519,170.2000,171.9600,169.5000,170.4000,2790543,474640192.0000,3,0.295671,1,-0.023500,36.207869,11.536434,16.818373,107.699266,0
2009-12-29,sh.600519,171.4900,171.7400,169.8000,171.2000,2152713,367265881.0000,3,0.228090,1,0.469500,36.377859,11.590596,16.897333,108.204897,0
2009-12-30,sh.600519,171.4900,171.4900,168.0000,169.0800,4825415,815387555.0000,3,0.511275,1,-1.238300,35.927386,11.447067,16.688090,106.864976,0
2009-12-31,sh.600519,169.2300,170.0500,168.8000,169.8200,2993429,507306247.0000,3,0.317168,1,0.437700,36.084627,11.497167,16.761128,107.332684,0
2010-01-04,sh.600519,172.0000,172.0000,169.3100,169.9400,4430488,753405635.0000,3,0.469431,1,0.070700,36.110125,11.505291,16.772972,107.408529,0
2010-01-05,sh.600519,170.9900,171.5000,169.0000,169.4400,3151318,535720422.0000,3,0.333897,1,-0.294200,36.003881,11.471440,16.723622,107.092510,0
2010-01-06,sh.600519,168.9900,169.5000,166.3100,166.7600,3988903,666073283.0000,3,0.422643,1,-1.581700,35.434415,11.289998,16.459108,105.398648,0
2010-01-07,sh.600519,166.7600,167.1900,161.8800,163.7200,4882555,801445269.0000,3,0.517329,1,-1.823000,34.788453,11.084184,16.159062,103.477253,0
2010-01-08,sh.600519,164.0000,164.0000,160.1000,162.0000,3670209,593162176.0000,3,0.388876,1,-1.050600,34.422974,10.967736,15.989299,102.390148,0
2010-01-11,sh.600519,163.6000,164.9000,160.5000,161.2900,2446103,395563861.0000,3,0.259176,1,-0.438300,34.272108,10.919668,15.919222,101.941401,0
2010-01-12,sh.600519,161.4500,166.1700,160.6100,165.6500,3106340,509373871.0000,3,0.329131,1,2.703200,35.198554,11.214849,16.349551,104.697086,0
2010-01-13,sh.600519,163.9900,165.1500,161.0000,161.4400,3792444,621261800.0000,3,0.401827,1,-2.541500,34.303981,10.929823,15.934027,102.036206,0
2010-01-14,sh.600519,162.0000,169.2000,162.0000,168.5400,4645464,775471608.0000,3,0.492209,1,4.397900,35.812643,11.410508,16.634793,106.523676,0
2010-01-15,sh.600519,168.5100,173.3800,168.5100,169.8700,4593850,788328964.0000,3,0.486740,1,0.789100,36.095251,11.500552,16.766063,107.364286,0
2010-01-18,sh.600519,170.0000,172.2600,169.9000,170.9800,2146153,368485894.0000,3,0.227395,1,0.653400,36.331112,11.575701,16.875619,108.065848,0
2010-01-19,sh.600519,170.9900,171.5000,169.5000,169.7700,1781891,302797491.0000,3,0.188800,1,-0.707700,36.074002,11.493782,16.756193,107.301082,0
2010-01-20,sh.600519,169.9100,170.1500,165.8000,165.9200,2097295,353315689.0000,3,0.222218,1,-2.267800,35.255925,11.233129,16.376200,104.867736,0
2010-01-21,sh.600519,165.8600,168.3800,165.5000,166.7300,1725748,287779661.0000,3,0.182851,1,0.488200,35.428040,11.287967,16.456147,105.379687,0
2010-01-22,sh.600519,166.6000,167.2900,161.8900,164.1300,2543294,416305093.0000,3,0.269474,1,-1.559400,34.875573,11.111942,16.199528,103.736388,0
2010-01-25,sh.600519,163.8500,167.3000,162.5100,166.0400,2323915,385581318.0000,3,0.246230,1,1.163700,35.281424,11.241253,16.388044,104.943581,0
2010-01-26,sh.600519,168.2700,170.1700,164.6000,166.7000,3288916,553152669.0000,3,0.348476,1,0.397500,35.421666,11.285936,16.453186,105.360726,0
2010-01-27,sh.600519,166.0300,167.7800,163.6000,163.9800,1931657,320765897.0000,3,0.204668,1,-1.631700,34.843700,11.101787,16.184723,103.641583,0
