date,code,open,high,low,close,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM,isST
2006-06-27,sh.000001,1636.7030,1642.5710,1627.5920,1639.5510,3645178400,21481437588.0000,3,0.020173,1,0.373569,,,,,0
2006-06-28,sh.000001,1638.2300,1642.3540,1627.0680,1639.2860,3322060100,18652269224.0000,3,0.018359,1,-0.016164,,,,,0
2006-06-29,sh.000001,1641.9280,1672.1010,1641.9280,1671.6180,5179902800,29018734618.0000,3,0.028602,1,1.972324,,,,,0
2006-06-30,sh.000001,1679.7240,1690.9530,1662.2800,1672.2110,4983707600,28588342410.0000,3,0.027406,1,0.035476,,,,,0
2006-07-03,sh.000001,1677.3110,1697.8300,1670.0160,1697.2820,4863659200,28446545723.0000,3,0.026595,1,1.499268,,,,,0
2006-07-04,sh.000001,1700.3230,1702.6580,1670.1300,1681.5470,5431649200,32718658218.0000,3,0.029689,1,-0.927070,,,,,0
2006-07-05,sh.000001,1755.2220,1757.4720,1703.5850,1718.5550,6072080600,32521556368.0000,3,0.032537,1,2.200834,,,,,0
2006-07-06,sh.000001,1715.2790,1742.2040,1711.6510,1741.4700,5006266900,29786950494.0000,3,0.026784,1,1.333383,,,,,0
2006-07-07,sh.000001,1746.5210,1750.0280,1724.6750,1730.1900,4943012700,29559549758.0000,3,0.026426,1,-0.647730,,,,,0
2006-07-10,sh.000001,1730.6980,1737.0310,1715.8280,1734.3290,3904952600,23793270439.0000,3,0.020873,1,0.239225,,,,,0
2006-07-11,sh.000001,1736.9860,1746.7240,1725.2310,1745.8060,4008545000,24372507945.0000,3,0.021391,1,0.661757,,,,,0
2006-07-12,sh.000001,1745.8780,1753.2750,1737.9990,1740.0000,4878589100,30494774588.0000,3,0.025994,1,-0.332570,,,,,0
2006-07-13,sh.000001,1736.2070,1737.5950,1654.4860,1655.7730,6747158900,39574756048.0000,3,0.035920,1,-4.840635,,,,,0
2006-07-14,sh.000001,1641.1380,1676.7540,1633.8980,1665.2080,4158780400,24614810204.0000,3,0.022111,1,0.569828,,,,,0
2006-07-17,sh.000001,1662.0470,1684.3440,1653.6030,1682.8870,3220393300,19821153519.0000,3,0.017112,1,1.061666,,,,,0
2006-07-18,sh.000001,1682.3600,1684.6720,1666.3110,1684.2520,3140535400,18528216194.0000,3,0.016671,1,0.081110,,,,,0
2006-07-19,sh.000001,1681.7710,1681.7710,1637.4860,1645.1600,3505983000,20603536373.0000,3,0.018606,1,-2.321026,,,,,0
2006-07-20,sh.000001,1642.6240,1658.0540,1636.2590,1655.1220,2866119700,16518086754.0000,3,0.015193,1,0.605529,,,,,0
2006-07-21,sh.000001,1653.8110,1669.2880,1653.5070,1665.3280,2996048900,16664622044.0000,3,0.015866,1,0.616635,,,,,0
2006-07-24,sh.000001,1648.7490,1667.6170,1632.6870,1665.9440,3118400800,17329901789.0000,3,0.016509,1,0.036988,,,,,0
2006-07-25,sh.000001,1668.1380,1690.6130,1668.1380,1685.4610,3423780100,19580630083.0000,3,0.018123,1,1.171533,,,,,0
2006-07-26,sh.000001,1688.5380,1691.4290,1675.6620,1686.6540,3116723100,17543497616.0000,3,0.016492,1,0.070781,,,,,0
2006-07-27,sh.000001,1685.3470,1701.6110,1665.3860,1675.1680,3620183100,20668131608.0000,3,0.019137,1,-0.680998,,,,,0
2006-07-28,sh.000001,1674.4300,1678.5270,1646.3460,1662.0310,3326896800,18805265844.0000,3,0.017570,1,-0.784218,,,,,0
2006-07-31,sh.000001,1659.5350,1659.5350,1611.1630,1612.7330,3365448600,19558733762.0000,3,0.017757,1,-2.966129,,,,,0
2006-08-01,sh.000001,1619.6350,1625.0440,1596.6580,1600.6140,3231066000,17900862653.0000,3,0.016908,1,-0.751458,,,,,0
2006-08-02,sh.000001,1598.7580,1608.7770,1577.9020,1600.8720,2786576300,15048503237.0000,3,0.014572,1,0.016115,,,,,0
2006-08-03,sh.000001,1599.7460,1609.4250,1587.1190,1601.0580,2082229300,11909137046.0000,3,0.010874,1,0.011621,,,,,0
2006-08-04,sh.000001,1601.6080,1612.1000,1567.2510,1570.1500,2586705400,14401225370.0000,3,0.013508,1,-1.930471,,,,,0
2006-08-07,sh.000001,1561.8010,1570.0540,1541.4130,1547.4360,2409920600,12761218183.0000,3,0.012532,1,-1.446613,,,,,0
2006-08-08,sh.000001,1547.9050,1581.7530,1547.9050,1580.5770,2338299800,12314675808.0000,3,0.012137,1,2.141671,,,,,0
2006-08-09,sh.000001,1581.8030,1585.1730,1571.7090,1578.5660,2163603600,11468884412.0000,3,0.011197,1,-0.127231,,,,,0
2006-08-10,sh.000001,1578.3540,1606.9430,1577.8600,1606.0650,2632313600,13871479448.0000,3,0.013587,1,1.742018,,,,,0
2006-08-11,sh.000001,1605.5970,1610.7630,1596.2170,1605.9260,2345146700,12306050014.0000,3,0.012090,1,-0.008649,,,,,0
2006-08-14,sh.000001,1605.2020,1611.6610,1566.7220,1570.7380,2565505000,13783639455.0000,3,0.013221,1,-2.191134,,,,,0
2006-08-15,sh.000001,1568.2670,1596.6530,1564.3980,1595.6570,2025921400,10942039774.0000,3,0.010336,1,1.586448,,,,,0
2006-08-16,sh.000001,1596.0560,1616.4530,1591.8570,1616.4100,2856399800,15316278115.0000,3,0.014570,1,1.300596,,,,,0
2006-08-17,sh.000001,1612.4120,1612.4120,1592.8460,1603.3320,2339190400,12166972224.0000,3,0.011893,1,-0.809077,,,,,0
2006-08-18,sh.000001,1601.5670,1614.3650,1596.5620,1598.0180,2397424800,11727798657.0000,3,0.012139,1,-0.331440,,,,,0
2006-08-21,sh.000001,1565.4570,1602.1300,1558.1000,1601.1500,2337431800,11999189682.0000,3,0.011828,1,0.195998,,,,,0
2006-08-22,sh.000001,1601.5230,1619.0740,1598.7760,1613.3550,2670121100,15163018038.0000,3,0.013500,1,0.762262,,,,,0
2006-08-23,sh.000001,1614.3930,1621.3990,1608.7410,1612.3960,2721290700,15455406413.0000,3,0.013751,1,-0.059440,,,,,0
2006-08-24,sh.000001,1612.6990,1623.1690,1601.8870,1623.0170,2506129700,13593692277.0000,3,0.012649,1,0.658707,,,,,0
2006-08-25,sh.000001,1622.4810,1630.0470,1619.7350,1623.0340,2782161400,15295238075.0000,3,0.014035,1,0.001053,,,,,0
2006-08-28,sh.000001,1627.1230,1651.2890,1624.2810,1650.4380,3934124300,21633007200.0000,3,0.019762,1,1.688438,,,,,0
2006-08-29,sh.000001,1652.6720,1667.5300,1649.5930,1651.0240,4805041100,27063623012.0000,3,0.024107,1,0.035509,,,,,0
2006-08-30,sh.000001,1648.3480,1656.2320,1640.2810,1655.1950,3144285800,17230948785.0000,3,0.015805,1,0.252625,,,,,0
2006-08-31,sh.000001,1655.9030,1661.4730,1649.9970,1658.6380,3513501600,19087552034.0000,3,0.017631,1,0.208011,,,,,0
2006-09-01,sh.000001,1658.6600,1660.5180,1634.0260,1636.6910,3595457500,19724461614.0000,3,0.018041,1,-1.323188,,,,,0
2006-09-04,sh.000001,1635.3320,1657.6910,1635.1220,1657.5200,3309342600,17623874059.0000,3,0.016601,1,1.272627,,,,,0
2006-09-05,sh.000001,1659.7370,1669.9010,1657.0470,1664.0780,4053349300,21946288118.0000,3,0.020320,1,0.395650,,,,,0
2006-09-06,sh.000001,1665.1300,1672.2600,1656.8630,1672.1210,3357962300,18255683937.0000,3,0.016833,1,0.483329,,,,,0
2006-09-07,sh.000001,1683.7820,1683.8900,1655.4080,1661.1900,3152275400,17524649356.0000,3,0.015785,1,-0.653722,,,,,0
2006-09-08,sh.000001,1659.7020,1671.3080,1658.6730,1667.9840,2655202800,14102795466.0000,3,0.013272,1,0.408988,,,,,0
2006-09-11,sh.000001,1668.1610,1675.0940,1653.0100,1674.9660,3059052900,16797589937.0000,3,0.015286,1,0.418585,,,,,0
2006-09-12,sh.000001,1675.1980,1699.5850,1673.4410,1695.8620,3739045300,19830545528.0000,3,0.018684,1,1.247555,,,,,0
2006-09-13,sh.000001,1695.3510,1713.9890,1687.0490,1689.3890,4304569100,22716904831.0000,3,0.021506,1,-0.381695,,,,,0
2006-09-14,sh.000001,1689.6310,1696.6220,1672.8840,1689.6920,3388825800,18576806055.0000,3,0.016929,1,0.017934,,,,,0
2006-09-15,sh.000001,1689.6050,1722.6600,1689.5100,1721.0450,4703230700,24114644123.0000,3,0.023486,1,1.855547,,,,,0
2006-09-18,sh.000001,1727.9150,1733.4130,1719.1600,1732.9870,4484006200,23708204983.0000,3,0.022392,1,0.693882,,,,,0
2006-09-19,sh.000001,1735.3010,1743.0210,1728.2890,1735.2410,4345533000,23210633044.0000,3,0.021680,1,0.130059,,,,,0
2006-09-20,sh.000001,1733.6370,1737.7340,1720.8350,1732.4530,3883657100,20820855388.0000,3,0.019344,1,-0.160667,,,,,0
2006-09-21,sh.000001,1731.5850,1743.6300,1731.2220,1740.9010,3953314600,21484098198.0000,3,0.019673,1,0.487632,,,,,0
2006-09-22,sh.000001,1744.6050,1746.6150,1724.1040,1725.3610,4477782800,25509820069.0000,3,0.022267,1,-0.892644,,,,,0
2006-09-25,sh.000001,1722.7440,1732.2790,1709.7710,1722.3660,4016809300,22960247678.0000,3,0.019957,1,-0.173587,,,,,0
2006-09-26,sh.000001,1720.7810,1721.5840,1704.7740,1712.6370,3313453000,18519170789.0000,3,0.016451,1,-0.564863,,,,,0
2006-09-27,sh.000001,1711.5140,1725.5010,1709.7660,1725.0390,2924715800,16391910546.0000,3,0.014509,1,0.724145,,,,,0
2006-09-28,sh.000001,1725.5150,1740.7870,1722.2190,1736.9630,3397985800,19916525560.0000,3,0.016856,1,0.691235,,,,,0
2006-09-29,sh.000001,1740.0590,1755.6910,1740.0590,1752.4240,4123628500,23462273270.0000,3,0.020442,1,0.890113,,,,,0
2006-10-09,sh.000001,1768.1440,1786.1100,1763.1110,1785.3850,5293514300,29082449931.0000,3,0.026124,1,1.880884,,,,,0
2006-10-10,sh.000001,1784.2200,1793.1410,1771.8560,1784.8620,5513649300,31459190780.0000,3,0.027102,1,-0.029291,,,,,0
2006-10-11,sh.000001,1784.5180,1792.7610,1771.0160,1790.1040,4928388200,26310183670.0000,3,0.024225,1,0.293689,,,,,0
2006-10-12,sh.000001,1790.6310,1792.2390,1774.1420,1778.1810,5316904600,28132397508.0000,3,0.026122,1,-0.666049,,,,,0
2006-10-13,sh.000001,1776.5110,1792.8680,1773.2330,1784.6560,4253984200,23393102979.0000,3,0.020900,1,0.364135,,,,,0
2006-10-16,sh.000001,1787.7000,1789.1750,1766.3080,1771.2990,4676616000,24779036373.0000,3,0.022890,1,-0.748439,,,,,0
2006-10-17,sh.000001,1768.6280,1777.5980,1758.3110,1763.9010,3926234400,21755132328.0000,3,0.019192,1,-0.417657,,,,,0
2006-10-18,sh.000001,1762.4040,1787.7430,1760.8830,1787.1850,3681056300,20404556378.0000,3,0.017994,1,1.320032,,,,,0
2006-10-19,sh.000001,1788.5820,1799.2940,1784.3450,1792.2530,4149060700,22721449337.0000,3,0.020280,1,0.283574,,,,,0
2006-10-20,sh.000001,1792.6000,1801.3340,1786.3440,1790.3640,4146159900,23549793784.0000,3,0.020266,1,-0.105400,,,,,0
2006-10-23,sh.000001,1789.6450,1797.4270,1753.4940,1759.3940,4444108500,24576748184.0000,3,0.021687,1,-1.729814,,,,,0
2006-10-24,sh.000001,1756.4570,1805.2730,1756.4570,1805.1810,3991120600,22516170682.0000,3,0.019474,1,2.602429,,,,,0
2006-10-25,sh.000001,1807.0300,1825.6090,1789.9050,1806.6460,4451225900,25910017016.0000,3,0.021712,1,0.081153,,,,,0
2006-10-26,sh.000001,1804.8930,1816.7620,1791.9470,1810.6460,4873708200,25537889287.0000,3,0.023254,1,0.221405,,,,,0
2006-10-27,sh.000001,1836.2140,1842.7300,1803.2150,1807.1750,7374892300,34485707306.0000,3,0.034076,1,-0.191697,,,,,0
2006-10-30,sh.000001,1804.3670,1815.6120,1788.2870,1809.6560,4533594400,23152813095.0000,3,0.020934,1,0.137284,,,,,0
2006-10-31,sh.000001,1811.4690,1839.3180,1811.4690,1837.9930,4655713500,24779224834.0000,3,0.021492,1,1.565880,,,,,0
2006-11-01,sh.000001,1838.6800,1855.8870,1833.2010,1855.7130,4778352600,27078206738.0000,3,0.021998,1,0.964094,,,,,0
2006-11-02,sh.000001,1856.9210,1857.1450,1834.8440,1851.3140,5174172500,28282302772.0000,3,0.023794,1,-0.237054,,,,,0
2006-11-03,sh.000001,1851.4040,1873.6640,1850.1510,1866.3620,4986072000,26789660848.0000,3,0.022922,1,0.812833,,,,,0
2006-11-06,sh.000001,1853.1860,1886.5190,1846.0110,1886.3070,4954451700,27619541180.0000,3,0.022754,1,1.068654,,,,,0
2006-11-07,sh.000001,1889.5340,1897.4100,1862.9320,1889.5300,5484907400,31760892116.0000,3,0.025181,1,0.170864,,,,,0
2006-11-08,sh.000001,1885.8550,1886.2560,1865.2230,1866.8170,3777045400,22090043817.0000,3,0.017331,1,-1.202046,,,,,0
2006-11-09,sh.000001,1860.9540,1899.0970,1858.5950,1896.4820,4409618200,25651081752.0000,3,0.020229,1,1.589070,,,,,0
2006-11-10,sh.000001,1896.9290,1920.1840,1870.9600,1883.3470,6280942700,34716751200.0000,3,0.028811,1,-0.692599,,,,,0
2006-11-13,sh.000001,1878.7040,1905.8970,1852.1020,1863.7650,5001672900,27755542388.0000,3,0.022922,1,-1.039746,,,,,0
2006-11-14,sh.000001,1868.1730,1888.4320,1841.8230,1888.2390,4318802800,23697796932.0000,3,0.019793,1,1.313148,,,,,0
2006-11-15,sh.000001,1888.5390,1923.1390,1878.6950,1922.9350,4668244100,26782036853.0000,3,0.021394,1,1.837481,,,,,0
2006-11-16,sh.000001,1930.9260,1976.0460,1926.7240,1941.5470,6398356600,34948670491.0000,3,0.029299,1,0.967892,,,,,0
2006-11-17,sh.000001,1934.6370,1972.6070,1925.1490,1971.7930,4941874000,27537479766.0000,3,0.022622,1,1.557828,,,,,0
2006-11-20,sh.000001,1977.5290,2018.0040,1977.5290,2017.2790,5914690100,33369678524.0000,3,0.026989,1,2.306839,,,,,0
2006-11-21,sh.000001,2013.0670,2037.7380,1988.9260,2037.5520,5389407600,32648156629.0000,3,0.024593,1,1.004965,,,,,0
2006-11-22,sh.000001,2031.2970,2062.8040,2010.7920,2041.3550,6488166900,39066635210.0000,3,0.029544,1,0.186644,,,,,0
2006-11-23,sh.000001,2045.0810,2071.2350,2042.1510,2062.3630,6072194500,34778737368.0000,3,0.027604,1,1.029123,,,,,0
2006-11-24,sh.000001,2051.4710,2057.9110,2022.6250,2050.8120,6123208000,36224819029.0000,3,0.027801,1,-0.560087,,,,,0
2006-11-27,sh.000001,2042.1930,2049.5390,2022.3780,2047.2770,5784003100,35582112455.0000,3,0.026261,1,-0.172372,,,,,0
2006-11-28,sh.000001,2042.3790,2051.4900,2016.4730,2038.7210,5507063800,33574996036.0000,3,0.025004,1,-0.417922,,,,,0
2006-11-29,sh.000001,2005.9870,2059.7280,1992.5380,2054.0910,5600228000,34340079919.0000,3,0.025427,1,0.753910,,,,,0
2006-11-30,sh.000001,2058.7700,2102.0570,2058.7700,2099.2890,7277973100,44083104306.0000,3,0.033036,1,2.200389,,,,,0
2006-12-01,sh.000001,2106.2950,2112.5760,2087.6010,2102.0490,7617896400,48697920471.0000,3,0.034510,1,0.131474,,,,,0
2006-12-04,sh.000001,2103.8170,2164.5850,2100.5590,2161.6480,8723279000,53276474809.0000,3,0.039518,1,2.835275,,,,,0
2006-12-05,sh.000001,2167.3630,2195.5290,2159.3230,2173.2850,8815717100,55124102088.0000,3,0.039922,1,0.538338,,,,,0
2006-12-06,sh.000001,2175.3790,2192.8990,2097.4170,2156.6040,10434780700,62689425164.0000,3,0.047205,1,-0.767544,,,,,0
2006-12-07,sh.000001,2152.5940,2206.5120,2145.7880,2156.7500,9927876600,59313113556.0000,3,0.044880,1,0.006770,,,,,0
2006-12-08,sh.000001,2133.3550,2164.0210,2090.4030,2093.6380,8088971900,47201607028.0000,3,0.036564,1,-2.926258,,,,,0
2006-12-11,sh.000001,2085.0580,2181.1640,2084.2670,2180.4960,6267601700,37029535686.0000,3,0.028322,1,4.148671,,,,,0
2006-12-12,sh.000001,2189.6940,2228.6430,2180.3700,2218.9510,7019177600,42334761701.0000,3,0.031717,1,1.763582,,,,,0
2006-12-13,sh.000001,2224.4290,2244.4070,2195.6390,2223.4550,5749274900,36314222617.0000,3,0.025977,1,0.202986,,,,,0
2006-12-14,sh.000001,2226.0010,2250.3210,2212.9050,2249.1100,5843932000,37212845035.0000,3,0.026401,1,1.153836,,,,,0
2006-12-15,sh.000001,2255.2400,2275.4900,2241.1990,2273.9080,6061194900,40412388744.0000,3,0.027377,1,1.102563,,,,,0
2006-12-18,sh.000001,2277.2820,2335.2340,2277.2820,2332.4340,7825219300,52385973039.0000,3,0.035342,1,2.573812,,,,,0
2006-12-19,sh.000001,2342.1800,2381.6340,2315.9850,2364.1770,8705492800,56275481965.0000,3,0.039296,1,1.360935,,,,,0
2006-12-20,sh.000001,2356.2620,2381.1320,2332.9270,2373.2050,7829893500,49596491202.0000,3,0.035275,1,0.381870,,,,,0
2006-12-21,sh.000001,2372.4640,2386.8240,2339.9090,2342.9380,8318255100,53018987601.0000,3,0.037423,1,-1.275368,,,,,0
2006-12-22,sh.000001,2334.2730,2366.6940,2321.9220,2343.6680,7048462000,46072199864.0000,3,0.031510,1,0.031157,,,,,0
2006-12-25,sh.000001,2350.1280,2452.4290,2350.1280,2435.7620,7393945000,47815717698.0000,3,0.033044,1,3.929481,,,,,0
2006-12-26,sh.000001,2437.8540,2505.6970,2424.9360,2479.7320,7226149200,44811517142.0000,3,0.032255,1,1.805184,,,,,0
2006-12-27,sh.000001,2478.0630,2538.6630,2461.0710,2536.3870,7211821800,45140881899.0000,3,0.032149,1,2.284724,,,,,0
2006-12-28,sh.000001,2538.9520,2611.7910,2530.3310,2567.5940,7871894100,50519293382.0000,3,0.035088,1,1.230373,,,,,0
2006-12-29,sh.000001,2585.4170,2698.9040,2585.4170,2675.4740,8676901200,59092790033.0000,3,0.038657,1,4.201604,,,,,0
2007-01-04,sh.000001,2728.1880,2847.6150,2684.8180,2715.7190,12015602100,83945528497.0000,3,0.053416,1,1.504215,,,,,0
2007-01-05,sh.000001,2668.5770,2685.8040,2617.0190,2641.3340,10615562500,70128701946.0000,3,0.047002,1,-2.739054,,,,,0
2007-01-08,sh.000001,2621.0680,2708.4440,2620.6250,2707.1990,10681324400,72165879323.0000,3,0.047268,1,2.493626,,,,,0
2007-01-09,sh.000001,2711.0490,2809.3940,2691.3600,2807.8040,11075126700,86221973459.0000,3,0.049009,1,3.716202,,,,,0
2007-01-10,sh.000001,2838.1130,2841.7410,2770.9880,2825.5760,11176936500,79050663277.0000,3,0.049444,1,0.632949,,,,,0
2007-01-11,sh.000001,2819.3670,2841.1800,2763.8860,2770.1100,12159871700,83986726356.0000,3,0.053744,1,-1.962992,,,,,0
2007-01-12,sh.000001,2745.3210,2782.0250,2652.5780,2668.1100,10730376800,73434040960.0000,3,0.047398,1,-3.682164,,,,,0
2007-01-15,sh.000001,2660.0700,2795.3310,2658.8790,2794.7010,9176156100,66939481014.0000,3,0.040513,1,4.744587,,,,,0
2007-01-16,sh.000001,2818.6630,2830.8030,2757.2050,2821.0170,11117857400,83325769117.0000,3,0.049028,1,0.941645,,,,,0
2007-01-17,sh.000001,2828.4010,2870.4220,2742.5880,2778.9000,12737748000,96777586649.0000,3,0.056168,1,-1.492979,,,,,0
2007-01-18,sh.000001,2760.9440,2784.0430,2679.7050,2756.9830,11231395600,84133817342.0000,3,0.049441,1,-0.788693,,,,,0
2007-01-19,sh.000001,2761.8860,2833.4540,2761.8860,2832.2070,12206189400,89644076225.0000,3,0.053697,1,2.728494,,,,,0
2007-01-22,sh.000001,2857.8960,2934.6470,2857.8960,2933.1900,13857609000,103038439679.0000,3,0.060949,1,3.565520,,,,,0
2007-01-23,sh.000001,2964.6870,2970.6850,2851.9190,2949.1440,14279180300,109027312181.0000,3,0.062585,1,0.543916,,,,,0
2007-01-24,sh.000001,2955.4240,2994.2820,2927.7210,2975.1290,12205679000,97516182441.0000,3,0.053409,1,0.881099,,,,,0
2007-01-25,sh.000001,2946.5040,2947.1490,2853.8220,2857.3650,11719721500,92960236867.0000,3,0.051272,1,-3.958279,,,,,0
2007-01-26,sh.000001,2805.9560,2905.9840,2720.8270,2882.5580,10959913100,84624396154.0000,3,0.047947,1,0.881690,,,,,0
2007-01-29,sh.000001,2897.2540,2954.3360,2885.8610,2945.2630,11206790600,89180334010.0000,3,0.048528,1,2.175319,,,,,0
2007-01-30,sh.000001,2959.3980,2980.5100,2901.7620,2930.5620,11193172100,87664383237.0000,3,0.048469,1,-0.499138,,,,,0
2007-01-31,sh.000001,2926.0750,2929.6460,2766.7470,2786.3350,11426597000,86136968623.0000,3,0.049478,1,-4.921481,,,,,0
2007-02-01,sh.000001,2744.8140,2801.6890,2706.2910,2785.4320,9344353100,69672869134.0000,3,0.040374,1,-0.032411,,,,,0
2007-02-02,sh.000001,2791.4900,2796.4360,2666.8620,2673.2120,8544623600,65092192877.0000,3,0.036919,1,-4.028818,,,,,0
2007-02-05,sh.000001,2658.0740,2672.3520,2610.3310,2612.5370,6922451200,54541808882.0000,3,0.029910,1,-2.269734,,,,,0
2007-02-06,sh.000001,2612.8390,2677.0420,2541.5250,2675.6970,8662995000,68761575726.0000,3,0.037424,1,2.417570,,,,,0
2007-02-07,sh.000001,2688.9600,2745.3870,2681.3290,2716.1750,9488376400,77315160642.0000,3,0.040990,1,1.512803,,,,,0
2007-02-08,sh.000001,2725.1400,2751.1620,2691.2680,2737.7320,8843429500,69597596590.0000,3,0.038175,1,0.793649,,,,,0
2007-02-09,sh.000001,2741.4800,2747.9440,2704.3650,2730.3860,8087443800,62974673347.0000,3,0.034867,1,-0.268322,,,,,0
2007-02-12,sh.000001,2729.8360,2807.5100,2728.7830,2807.1740,7900940300,63455731244.0000,3,0.034020,1,2.812353,,,,,0
2007-02-13,sh.000001,2819.1380,2835.0890,2801.3130,2831.8720,7900167100,62209741474.0000,3,0.033987,1,0.879817,,,,,0
2007-02-14,sh.000001,2836.8190,2915.0630,2823.3820,2905.0930,9404455500,74326325650.0000,3,0.040390,1,2.585602,,,,,0
2007-02-15,sh.000001,2923.6660,2994.6220,2923.6660,2993.0080,10883117700,86918918792.0000,3,0.046734,1,3.026238,,,,,0
2007-02-16,sh.000001,3018.1800,3036.3460,2975.8270,2998.4740,11792172200,94064924161.0000,3,0.050516,1,0.182628,,,,,0
2007-02-26,sh.000001,2999.0860,3041.3360,2960.7450,3040.5990,11205699200,91054567401.0000,3,0.047861,1,1.404881,,,,,0
2007-02-27,sh.000001,3048.8290,3049.7710,2763.3950,2771.7910,16137566300,129212458918.0000,3,0.068837,1,-8.840630,,,,,0
2007-02-28,sh.000001,2734.5950,2888.8990,2732.8840,2881.0730,12147916800,95421808405.0000,3,0.051803,1,3.942649,,,,,0
2007-03-01,sh.000001,2877.2030,2878.3550,2760.9120,2797.1900,12736486000,106613522193.0000,3,0.054226,1,-2.911521,,,,,0
2007-03-02,sh.000001,2792.9410,2846.1580,2777.7960,2831.5260,9394396500,74931594366.0000,3,0.039976,1,1.227515,,,,,0
2007-03-05,sh.000001,2827.6750,2858.4410,2723.0650,2785.3060,10691058400,84960180835.0000,3,0.045487,1,-1.632334,,,,,0
2007-03-06,sh.000001,2776.1670,2866.3320,2756.9610,2840.1750,7704048600,63993290649.0000,3,0.032744,1,1.969950,,,,,0
2007-03-07,sh.000001,2851.7470,2911.4160,2849.6480,2896.5940,8791393000,73844900602.0000,3,0.037304,1,1.986460,,,,,0
2007-03-08,sh.000001,2904.1850,2928.8030,2871.4640,2928.0150,8895512300,73782479702.0000,3,0.037728,1,1.084753,,,,,0
2007-03-09,sh.000001,2934.4930,2962.4210,2891.8140,2937.9100,10713910500,89725963574.0000,3,0.045398,1,0.337943,,,,,0
2007-03-12,sh.000001,2945.9230,2958.6320,2904.7440,2954.9140,10154244400,85496576407.0000,3,0.043004,1,0.578784,,,,,0
2007-03-13,sh.000001,2958.0960,2966.1940,2932.2340,2964.7940,10718931600,88657286547.0000,3,0.045369,1,0.334354,,,,,0
2007-03-14,sh.000001,2933.6790,2934.4540,2868.8070,2906.3340,11373073900,93829876741.0000,3,0.048057,1,-1.971805,,,,,0
2007-03-15,sh.000001,2905.9760,2955.4620,2905.9760,2951.6980,10174575400,86641125793.0000,3,0.042865,1,1.560867,,,,,0
2007-03-16,sh.000001,2964.0940,2979.7080,2899.0320,2930.4810,12268130800,104617575819.0000,3,0.051624,1,-0.718808,,,,,0
2007-03-19,sh.000001,2864.2560,3037.9990,2852.8580,3014.4420,10997175200,94819910144.0000,3,0.046267,1,2.865091,,,,,0
2007-03-20,sh.000001,3024.7810,3033.0200,2998.8040,3032.1950,9276189000,81627441312.0000,3,0.038989,1,0.588937,,,,,0
2007-03-21,sh.000001,3042.0980,3057.7100,3020.9490,3057.3800,9919012700,89306939158.0000,3,0.041651,1,0.830580,,,,,0
2007-03-22,sh.000001,3080.6020,3099.8190,3059.3810,3071.2250,12606554500,112647268972.0000,3,0.052799,1,0.452846,,,,,0
2007-03-23,sh.000001,3071.8080,3085.3240,3008.1540,3074.2860,11868641700,104609177818.0000,3,0.049691,1,0.099660,,,,,0
2007-03-26,sh.000001,3083.9380,3123.1790,3069.4730,3122.8110,12266053700,109828277554.0000,3,0.051336,1,1.578420,,,,,0
2007-03-27,sh.000001,3126.0250,3145.0440,3103.7790,3138.8260,12457893100,114054540596.0000,3,0.052128,1,0.512836,,,,,0
2007-03-28,sh.000001,3140.6800,3180.3320,3052.0780,3173.0180,16726793900,151116615364.0000,3,0.069899,1,1.089329,,,,,0
2007-03-29,sh.000001,3179.8030,3273.7270,3176.5260,3197.5370,14953966100,140362614689.0000,3,0.062382,1,0.772736,,,,,0
2007-03-30,sh.000001,3178.4960,3212.3890,3157.0300,3183.9830,8942400600,82999416766.0000,3,0.037153,1,-0.423895,,,,,0
2007-04-02,sh.000001,3196.5870,3253.4350,3196.5870,3252.5950,9735044600,93299356849.0000,3,0.040363,1,2.154913,,,,,0
2007-04-03,sh.000001,3265.6760,3292.5780,3251.5230,3291.2990,10860139100,107136258685.0000,3,0.044981,1,1.189945,,,,,0
2007-04-04,sh.000001,3295.9760,3308.1480,3266.5590,3291.5420,11261610700,113258217151.0000,3,0.046458,1,0.007381,,,,,0
2007-04-05,sh.000001,3286.1630,3326.9160,3259.6260,3319.1400,11452805100,114495514909.0000,3,0.047227,1,0.838449,,,,,0
2007-04-06,sh.000001,3287.6840,3334.2240,3273.8550,3323.5850,11964488100,121981473231.0000,3,0.049316,1,0.133922,,,,,0
2007-04-09,sh.000001,3333.4220,3399.5150,3333.2620,3398.9500,13731410400,139936999354.0000,3,0.056541,1,2.267581,,,,,0
2007-04-10,sh.000001,3405.2330,3444.3740,3351.1050,3444.2910,14780728400,152942402347.0000,3,0.060778,1,1.333973,,,,,0
2007-04-11,sh.000001,3454.4170,3497.5200,3428.7820,3495.2240,14757211400,156207584309.0000,3,0.060666,1,1.478769,,,,,0
2007-04-12,sh.000001,3503.2270,3532.8620,3488.0770,3531.0290,13538987900,148368251472.0000,3,0.055583,1,1.024396,,,,,0
2007-04-13,sh.000001,3537.2200,3563.8560,3504.1610,3518.2670,15069587600,166487192106.0000,3,0.061854,1,-0.361423,,,,,0
2007-04-16,sh.000001,3523.2170,3597.2150,3523.2170,3596.4410,13103910100,145536446077.0000,3,0.053660,1,2.221941,,,,,0
2007-04-17,sh.000001,3611.6300,3622.8880,3510.4980,3611.8700,16066064600,176113092884.0000,3,0.065741,1,0.429013,,,,,0
